hackerspace,timestamp,open
realraum,1372811390,TRUE
realraum,1372811923,FALSE
realraum,1372812230,FALSE
realraum,1372813070,FALSE
realraum,1372813490,FALSE
realraum,1372814330,FALSE
realraum,1372814750,FALSE
realraum,1372815590,FALSE
realraum,1372816010,FALSE
realraum,1372816430,FALSE
realraum,1372817690,FALSE
realraum,1372818530,FALSE
realraum,1372818950,FALSE
realraum,1372819790,FALSE
realraum,1372820210,FALSE
realraum,1372820630,FALSE
realraum,1372821470,FALSE
realraum,1372821890,FALSE
realraum,1372822730,FALSE
realraum,1372823150,FALSE
realraum,1372823990,FALSE
realraum,1372824410,FALSE
realraum,1372824830,FALSE
realraum,1372825670,FALSE
realraum,1372826090,FALSE
realraum,1372826930,FALSE
realraum,1372827350,FALSE
realraum,1372828190,FALSE
realraum,1372828610,FALSE
realraum,1372829030,FALSE
realraum,1372829870,FALSE
realraum,1372830290,FALSE
realraum,1372831130,FALSE
realraum,1372831550,FALSE
realraum,1372832390,FALSE
realraum,1372832810,FALSE
realraum,1372833230,FALSE
realraum,1372834070,FALSE
realraum,1372834490,FALSE
realraum,1372835330,FALSE
realraum,1372835750,FALSE
realraum,1372836590,FALSE
realraum,1372837010,FALSE
realraum,1372837430,FALSE
realraum,1372838270,FALSE
realraum,1372838690,FALSE
realraum,1372839530,FALSE
realraum,1372839950,FALSE
realraum,1372840793,TRUE
realraum,1372841377,TRUE
realraum,1372841630,TRUE
realraum,1372842470,TRUE
realraum,1372842890,TRUE
realraum,1372843730,TRUE
realraum,1372844150,TRUE
realraum,1372844990,TRUE
realraum,1372845410,TRUE
realraum,1372845830,TRUE
realraum,1372846670,TRUE
realraum,1372847090,TRUE
realraum,1372847930,TRUE
realraum,1372848350,TRUE
realraum,1372849190,TRUE
realraum,1372849610,TRUE
realraum,1372850030,TRUE
realraum,1372850870,TRUE
realraum,1372851290,TRUE
realraum,1372852130,TRUE
realraum,1372852550,TRUE
realraum,1372853390,FALSE
realraum,1372853810,FALSE
realraum,1372854650,FALSE
realraum,1372855070,TRUE
realraum,1372855490,TRUE
realraum,1372856330,TRUE
realraum,1372856750,TRUE
realraum,1372857590,TRUE
realraum,1372858010,TRUE
realraum,1372858430,TRUE
realraum,1372859270,TRUE
realraum,1372859850,TRUE
realraum,1372860530,TRUE
realraum,1372861190,TRUE
realraum,1372861790,TRUE
realraum,1372862210,TRUE
realraum,1372862630,TRUE
realraum,1372863470,TRUE
realraum,1372863890,TRUE
realraum,1372864730,TRUE
realraum,1372865150,TRUE
realraum,1372865990,TRUE
realraum,1372866410,TRUE
realraum,1372866830,TRUE
realraum,1372867670,TRUE
realraum,1372868090,TRUE
realraum,1372868930,TRUE
realraum,1372869350,TRUE
realraum,1372870190,TRUE
realraum,1372870610,TRUE
realraum,1372871030,TRUE
realraum,1372871870,TRUE
realraum,1372872710,TRUE
realraum,1372873130,TRUE
realraum,1372873550,TRUE
realraum,1372874390,TRUE
realraum,1372874810,TRUE
realraum,1372875230,TRUE
realraum,1372876490,TRUE
realraum,1372877330,TRUE
realraum,1372877750,TRUE
realraum,1372878590,TRUE
realraum,1372879010,TRUE
realraum,1372879850,TRUE
realraum,1372880270,TRUE
realraum,1372880690,TRUE
realraum,1372881530,TRUE
realraum,1372881950,TRUE
realraum,1372882790,TRUE
realraum,1372883210,TRUE
realraum,1372884050,TRUE
realraum,1372884470,TRUE
realraum,1372884890,TRUE
realraum,1372885730,TRUE
realraum,1372886150,TRUE
realraum,1372886990,TRUE
realraum,1372887410,TRUE
realraum,1372887830,TRUE
realraum,1372888774,TRUE
realraum,1372889510,TRUE
realraum,1372889930,TRUE
realraum,1372890350,TRUE
realraum,1372891190,TRUE
realraum,1372891610,TRUE
realraum,1372892450,TRUE
realraum,1372892870,TRUE
realraum,1372893290,TRUE
realraum,1372894130,TRUE
realraum,1372894623,TRUE
realraum,1372895390,TRUE
realraum,1372895912,TRUE
realraum,1372896230,TRUE
realraum,1372897070,TRUE
realraum,1372897657,TRUE
realraum,1372898330,TRUE
realraum,1372898750,TRUE
realraum,1372899590,TRUE
realraum,1372900010,TRUE
realraum,1372900850,TRUE
realraum,1372901270,TRUE
realraum,1372902110,TRUE
realraum,1372902530,TRUE
realraum,1372903148,TRUE
realraum,1372903790,TRUE
realraum,1372904210,TRUE
realraum,1372905050,TRUE
realraum,1372905470,TRUE
realraum,1372906310,TRUE
realraum,1372906730,TRUE
realraum,1372907150,FALSE
realraum,1372907990,FALSE
realraum,1372908410,FALSE
realraum,1372909250,FALSE
realraum,1372909670,FALSE
realraum,1372910510,FALSE
realraum,1372910930,FALSE
realraum,1372911350,FALSE
realraum,1372912190,FALSE
realraum,1372912610,FALSE
realraum,1372913450,FALSE
realraum,1372913870,FALSE
realraum,1372914290,FALSE
realraum,1372915130,FALSE
realraum,1372915550,FALSE
realraum,1372916390,FALSE
realraum,1372916810,FALSE
realraum,1372917650,FALSE
realraum,1372918070,FALSE
realraum,1372918910,FALSE
realraum,1372919330,FALSE
realraum,1372919750,FALSE
realraum,1372920590,TRUE
realraum,1372921010,TRUE
realraum,1372921850,TRUE
realraum,1372922470,TRUE
realraum,1372922690,TRUE
realraum,1372923530,TRUE
realraum,1372924234,TRUE
realraum,1372924790,TRUE
realraum,1372925366,TRUE
realraum,1372926050,TRUE
realraum,1372926470,TRUE
realraum,1372927310,TRUE
realraum,1372927730,TRUE
realraum,1372928150,TRUE
realraum,1372928990,TRUE
realraum,1372929410,TRUE
realraum,1372930250,TRUE
realraum,1372930670,TRUE
realraum,1372931090,TRUE
realraum,1372931930,TRUE
realraum,1372932577,TRUE
realraum,1372933190,TRUE
realraum,1372933610,TRUE
realraum,1372934450,TRUE
realraum,1372934870,TRUE
realraum,1372935710,TRUE
realraum,1372936130,TRUE
realraum,1372936784,TRUE
realraum,1372937482,TRUE
realraum,1372938109,TRUE
realraum,1372938650,TRUE
realraum,1372939070,TRUE
realraum,1372939910,TRUE
realraum,1372940330,FALSE
realraum,1372940887,TRUE
realraum,1372941590,TRUE
realraum,1372942010,TRUE
realraum,1372942850,TRUE
realraum,1372943270,TRUE
realraum,1372944110,TRUE
realraum,1372944530,TRUE
realraum,1372944950,TRUE
realraum,1372945790,TRUE
realraum,1372946210,TRUE
realraum,1372947050,TRUE
realraum,1372947470,TRUE
realraum,1372948310,TRUE
realraum,1372948730,TRUE
realraum,1372949570,TRUE
realraum,1372949990,TRUE
realraum,1372950410,TRUE
realraum,1372951250,TRUE
realraum,1372951670,TRUE
realraum,1372952090,TRUE
realraum,1372952930,TRUE
realraum,1372953350,TRUE
realraum,1372954190,TRUE
realraum,1372954610,TRUE
realraum,1372955450,TRUE
realraum,1372955870,TRUE
realraum,1372956710,TRUE
realraum,1372957130,TRUE
realraum,1372957772,FALSE
realraum,1372958390,FALSE
realraum,1372958810,FALSE
realraum,1372959650,FALSE
realraum,1372960070,FALSE
realraum,1372960910,TRUE
realraum,1372961330,TRUE
realraum,1372961750,TRUE
realraum,1372962590,TRUE
realraum,1372963010,TRUE
realraum,1372963850,TRUE
realraum,1372964270,TRUE
realraum,1372964868,TRUE
realraum,1372965530,TRUE
realraum,1372965950,TRUE
realraum,1372966790,TRUE
realraum,1372967210,TRUE
realraum,1372968050,TRUE
realraum,1372968470,TRUE
realraum,1372969310,TRUE
realraum,1372991570,TRUE
realraum,1372991990,TRUE
realraum,1372992410,TRUE
realraum,1372993250,TRUE
realraum,1372993670,TRUE
realraum,1372994090,TRUE
realraum,1372994930,TRUE
realraum,1372995350,TRUE
realraum,1372996190,TRUE
realraum,1372996610,TRUE
realraum,1372997450,TRUE
realraum,1372997870,TRUE
realraum,1372998710,TRUE
realraum,1372999130,TRUE
realraum,1372999550,TRUE
realraum,1373000390,TRUE
realraum,1373001062,FALSE
realraum,1373001650,FALSE
realraum,1373002070,FALSE
realraum,1373002910,FALSE
realraum,1373003330,FALSE
realraum,1373003750,FALSE
realraum,1373004590,FALSE
realraum,1373005010,FALSE
realraum,1373005925,FALSE
realraum,1373006270,FALSE
realraum,1373007110,FALSE
realraum,1373007530,FALSE
realraum,1373007950,FALSE
realraum,1373008790,FALSE
realraum,1373009210,FALSE
realraum,1373010050,FALSE
realraum,1373010470,FALSE
realraum,1373011310,FALSE
realraum,1373011730,TRUE
realraum,1373012150,TRUE
realraum,1373012990,TRUE
realraum,1373013633,TRUE
realraum,1373014250,TRUE
realraum,1373014670,TRUE
realraum,1373015090,TRUE
realraum,1373015930,TRUE
realraum,1373016350,TRUE
realraum,1373017190,TRUE
realraum,1373017610,TRUE
realraum,1373018450,TRUE
realraum,1373018870,TRUE
realraum,1373019710,TRUE
realraum,1373020128,TRUE
realraum,1373020837,FALSE
realraum,1373021388,FALSE
realraum,1373021808,FALSE
realraum,1373022648,TRUE
realraum,1373023068,TRUE
realraum,1373023488,TRUE
realraum,1373024328,TRUE
realraum,1373024748,TRUE
realraum,1373025588,TRUE
realraum,1373026008,TRUE
realraum,1373026848,TRUE
realraum,1373027268,TRUE
realraum,1373028043,TRUE
realraum,1373028528,TRUE
realraum,1373028948,TRUE
realraum,1373029788,TRUE
realraum,1373030208,TRUE
realraum,1373031048,TRUE
realraum,1373031564,TRUE
realraum,1373032308,TRUE
realraum,1373032728,TRUE
realraum,1373033148,TRUE
realraum,1373033988,TRUE
realraum,1373034408,TRUE
realraum,1373035248,TRUE
realraum,1373035668,TRUE
realraum,1373036088,TRUE
realraum,1373036928,TRUE
realraum,1373037768,TRUE
realraum,1373038188,TRUE
realraum,1373038608,TRUE
realraum,1373039448,TRUE
realraum,1373039868,TRUE
realraum,1373040708,TRUE
realraum,1373041128,TRUE
realraum,1373041548,TRUE
realraum,1373042388,TRUE
realraum,1373042808,TRUE
realraum,1373043648,TRUE
realraum,1373044352,FALSE
realraum,1373044908,FALSE
realraum,1373045328,FALSE
realraum,1373046168,FALSE
realraum,1373046588,FALSE
realraum,1373047428,FALSE
realraum,1373047848,FALSE
realraum,1373048268,FALSE
realraum,1373049108,FALSE
realraum,1373049528,FALSE
realraum,1373050368,FALSE
realraum,1373050788,FALSE
realraum,1373051628,FALSE
realraum,1373052048,FALSE
realraum,1373052468,FALSE
realraum,1373053308,FALSE
realraum,1373053728,FALSE
realraum,1373054568,FALSE
realraum,1373054988,FALSE
realraum,1373055408,FALSE
realraum,1373056248,FALSE
realraum,1373056668,FALSE
realraum,1373057508,FALSE
realraum,1373057928,FALSE
realraum,1373058768,FALSE
realraum,1373059188,FALSE
realraum,1373060028,FALSE
realraum,1373060448,FALSE
realraum,1373060868,FALSE
realraum,1373061288,FALSE
realraum,1373062128,FALSE
realraum,1373062968,FALSE
realraum,1373063388,FALSE
realraum,1373063808,FALSE
realraum,1373064648,FALSE
realraum,1373065068,FALSE
realraum,1373065908,FALSE
realraum,1373066328,FALSE
realraum,1373067168,FALSE
realraum,1373067588,FALSE
realraum,1373068008,FALSE
realraum,1373068848,FALSE
realraum,1373069268,FALSE
realraum,1373069688,FALSE
realraum,1373070528,FALSE
realraum,1373071368,FALSE
realraum,1373071788,FALSE
realraum,1373072628,FALSE
realraum,1373073048,FALSE
realraum,1373073468,FALSE
realraum,1373074308,FALSE
realraum,1373074728,FALSE
realraum,1373075148,FALSE
realraum,1373075988,FALSE
realraum,1373076408,FALSE
realraum,1373077248,FALSE
realraum,1373077668,FALSE
realraum,1373078508,FALSE
realraum,1373078928,FALSE
realraum,1373079768,FALSE
realraum,1373080188,FALSE
realraum,1373080608,FALSE
realraum,1373081448,FALSE
realraum,1373081868,FALSE
realraum,1373082288,FALSE
realraum,1373083128,FALSE
realraum,1373083968,FALSE
realraum,1373084388,FALSE
realraum,1373085228,FALSE
realraum,1373085648,FALSE
realraum,1373086068,FALSE
realraum,1373086488,FALSE
realraum,1373087328,FALSE
realraum,1373088168,FALSE
realraum,1373089008,FALSE
realraum,1373089848,FALSE
realraum,1373090268,FALSE
realraum,1373091108,FALSE
realraum,1373091528,FALSE
realraum,1373091948,FALSE
realraum,1373092788,FALSE
realraum,1373093628,FALSE
realraum,1373094048,FALSE
realraum,1373094468,FALSE
realraum,1373094888,FALSE
realraum,1373095728,FALSE
realraum,1373096568,FALSE
realraum,1373096988,FALSE
realraum,1373097828,FALSE
realraum,1373098248,FALSE
realraum,1373098668,FALSE
realraum,1373099088,FALSE
realraum,1373099928,FALSE
realraum,1373100768,FALSE
realraum,1373101188,FALSE
realraum,1373101608,FALSE
realraum,1373102448,FALSE
realraum,1373102868,FALSE
realraum,1373103708,FALSE
realraum,1373104128,FALSE
realraum,1373104548,FALSE
realraum,1373105388,FALSE
realraum,1373105808,FALSE
realraum,1373106648,FALSE
realraum,1373107068,FALSE
realraum,1373107908,FALSE
realraum,1373108328,FALSE
realraum,1373109168,FALSE
realraum,1373110008,FALSE
realraum,1373110848,FALSE
realraum,1373111688,FALSE
realraum,1373112108,FALSE
realraum,1373112528,FALSE
realraum,1373113368,FALSE
realraum,1373113788,FALSE
realraum,1373114208,FALSE
realraum,1373115048,FALSE
realraum,1373115468,FALSE
realraum,1373116308,FALSE
realraum,1373116728,FALSE
realraum,1373117568,FALSE
realraum,1373117988,FALSE
realraum,1373118408,FALSE
realraum,1373119248,FALSE
realraum,1373119668,FALSE
realraum,1373120508,FALSE
realraum,1373120928,FALSE
realraum,1373121348,FALSE
realraum,1373122188,FALSE
realraum,1373122608,FALSE
realraum,1373123448,FALSE
realraum,1373123868,FALSE
realraum,1373124708,FALSE
realraum,1373125128,FALSE
realraum,1373125968,FALSE
realraum,1373126388,FALSE
realraum,1373127648,FALSE
realraum,1373129748,TRUE
realraum,1373131008,TRUE
realraum,1373131848,TRUE
realraum,1373132268,TRUE
realraum,1373133108,TRUE
realraum,1373133528,TRUE
realraum,1373133948,TRUE
realraum,1373134788,TRUE
realraum,1373135208,TRUE
realraum,1373136048,TRUE
realraum,1373136468,TRUE
realraum,1373137308,TRUE
realraum,1373137728,TRUE
realraum,1373138148,TRUE
realraum,1373138988,TRUE
realraum,1373139408,TRUE
realraum,1373140248,TRUE
realraum,1373140668,TRUE
realraum,1373141088,TRUE
realraum,1373141508,TRUE
realraum,1373142348,TRUE
realraum,1373142768,TRUE
realraum,1373143188,TRUE
realraum,1373144028,TRUE
realraum,1373144448,TRUE
realraum,1373145288,TRUE
realraum,1373145708,TRUE
realraum,1373146548,TRUE
realraum,1373146968,TRUE
realraum,1373147388,TRUE
realraum,1373148228,TRUE
realraum,1373148648,TRUE
realraum,1373149488,TRUE
realraum,1373149908,TRUE
realraum,1373150748,TRUE
realraum,1373151168,TRUE
realraum,1373151588,TRUE
realraum,1373152428,TRUE
realraum,1373152848,TRUE
realraum,1373153688,TRUE
realraum,1373154108,TRUE
realraum,1373154948,TRUE
realraum,1373155368,TRUE
realraum,1373155788,TRUE
realraum,1373156628,TRUE
realraum,1373157048,TRUE
realraum,1373157888,TRUE
realraum,1373158308,TRUE
realraum,1373159148,TRUE
realraum,1373159568,TRUE
realraum,1373159988,TRUE
realraum,1373160828,TRUE
realraum,1373161248,TRUE
realraum,1373162088,TRUE
realraum,1373162508,TRUE
realraum,1373163348,TRUE
realraum,1373163768,TRUE
realraum,1373164188,TRUE
realraum,1373165028,TRUE
realraum,1373165710,TRUE
realraum,1373166288,TRUE
realraum,1373166708,TRUE
realraum,1373167548,TRUE
realraum,1373167968,TRUE
realraum,1373168388,TRUE
realraum,1373169228,TRUE
realraum,1373169648,TRUE
realraum,1373170488,TRUE
realraum,1373171748,TRUE
realraum,1373172168,TRUE
realraum,1373172588,TRUE
realraum,1373173428,TRUE
realraum,1373173848,TRUE
realraum,1373174688,TRUE
realraum,1373175108,TRUE
realraum,1373175948,TRUE
realraum,1373176368,TRUE
realraum,1373176788,TRUE
realraum,1373177628,TRUE
realraum,1373178048,TRUE
realraum,1373178888,TRUE
realraum,1373179308,TRUE
realraum,1373180148,TRUE
realraum,1373180568,TRUE
realraum,1373180988,TRUE
realraum,1373181828,TRUE
realraum,1373182248,TRUE
realraum,1373183088,TRUE
realraum,1373183508,TRUE
realraum,1373184348,TRUE
realraum,1373184768,TRUE
realraum,1373185188,TRUE
realraum,1373186117,TRUE
realraum,1373186448,TRUE
realraum,1373187288,TRUE
realraum,1373187846,TRUE
realraum,1373188548,TRUE
realraum,1373188968,TRUE
realraum,1373189808,TRUE
realraum,1373190228,TRUE
realraum,1373190648,TRUE
realraum,1373191488,TRUE
realraum,1373191908,TRUE
realraum,1373192748,FALSE
realraum,1373193168,FALSE
realraum,1373194008,FALSE
realraum,1373194428,FALSE
realraum,1373194921,TRUE
realraum,1373195688,TRUE
realraum,1373196108,TRUE
realraum,1373196948,TRUE
realraum,1373197368,TRUE
realraum,1373198208,TRUE
realraum,1373198628,TRUE
realraum,1373199048,TRUE
realraum,1373199888,TRUE
realraum,1373200308,TRUE
realraum,1373201148,TRUE
realraum,1373201568,TRUE
realraum,1373202408,TRUE
realraum,1373202828,TRUE
realraum,1373203248,TRUE
realraum,1373204088,TRUE
realraum,1373204508,TRUE
realraum,1373205348,TRUE
realraum,1373205768,TRUE
realraum,1373206608,TRUE
realraum,1373207028,TRUE
realraum,1373207448,TRUE
realraum,1373208288,TRUE
realraum,1373208708,TRUE
realraum,1373209548,TRUE
realraum,1373209968,TRUE
realraum,1373210808,TRUE
realraum,1373211228,TRUE
realraum,1373211648,TRUE
realraum,1373212488,TRUE
realraum,1373212908,TRUE
realraum,1373213748,TRUE
realraum,1373214168,TRUE
realraum,1373215008,TRUE
realraum,1373215428,FALSE
realraum,1373215848,FALSE
realraum,1373216688,FALSE
realraum,1373217108,FALSE
realraum,1373217948,FALSE
realraum,1373218368,FALSE
realraum,1373219208,FALSE
realraum,1373219628,FALSE
realraum,1373220048,FALSE
realraum,1373220888,FALSE
realraum,1373221308,FALSE
realraum,1373222148,FALSE
realraum,1373222568,FALSE
realraum,1373223408,FALSE
realraum,1373223828,FALSE
realraum,1373224248,FALSE
realraum,1373225088,FALSE
realraum,1373225508,FALSE
realraum,1373226348,FALSE
realraum,1373226768,FALSE
realraum,1373227608,FALSE
realraum,1373228028,FALSE
realraum,1373228448,FALSE
realraum,1373229288,FALSE
realraum,1373229708,FALSE
realraum,1373230548,FALSE
realraum,1373230968,TRUE
realraum,1373231808,TRUE
realraum,1373232228,TRUE
realraum,1373232648,TRUE
realraum,1373233488,TRUE
realraum,1373233908,TRUE
realraum,1373234748,TRUE
realraum,1373235168,TRUE
realraum,1373236008,TRUE
realraum,1373236428,TRUE
realraum,1373236848,TRUE
realraum,1373237688,TRUE
realraum,1373238108,TRUE
realraum,1373238948,TRUE
realraum,1373239368,TRUE
realraum,1373240208,TRUE
realraum,1373240628,TRUE
realraum,1373241048,TRUE
realraum,1373241888,TRUE
realraum,1373242308,TRUE
realraum,1373243148,TRUE
realraum,1373243568,TRUE
realraum,1373244408,TRUE
realraum,1373244828,TRUE
realraum,1373245248,TRUE
realraum,1373246088,TRUE
realraum,1373246508,TRUE
realraum,1373247348,TRUE
realraum,1373247768,TRUE
realraum,1373248608,TRUE
realraum,1373249060,FALSE
realraum,1373249448,FALSE
realraum,1373250288,FALSE
realraum,1373250708,FALSE
realraum,1373251548,FALSE
realraum,1373251968,FALSE
realraum,1373252808,FALSE
realraum,1373253228,FALSE
realraum,1373253648,FALSE
realraum,1373254488,FALSE
realraum,1373254908,FALSE
realraum,1373255748,FALSE
realraum,1373256168,FALSE
realraum,1373257008,FALSE
realraum,1373257428,FALSE
realraum,1373257848,FALSE
realraum,1373258688,FALSE
realraum,1373259108,FALSE
realraum,1373259948,FALSE
realraum,1373260368,FALSE
realraum,1373261208,FALSE
realraum,1373261628,FALSE
realraum,1373262048,FALSE
realraum,1373262888,FALSE
realraum,1373263308,FALSE
realraum,1373264148,FALSE
realraum,1373264568,FALSE
realraum,1373265408,FALSE
realraum,1373265828,FALSE
realraum,1373266248,FALSE
realraum,1373267088,FALSE
realraum,1373267508,FALSE
realraum,1373268348,FALSE
realraum,1373268768,FALSE
realraum,1373269608,TRUE
realraum,1373270028,FALSE
realraum,1373270448,FALSE
realraum,1373271288,FALSE
realraum,1373271708,FALSE
realraum,1373272548,FALSE
realraum,1373272968,FALSE
realraum,1373273808,FALSE
realraum,1373274228,FALSE
realraum,1373274648,FALSE
realraum,1373275488,FALSE
realraum,1373275908,FALSE
realraum,1373276748,TRUE
realraum,1373277168,TRUE
realraum,1373278008,TRUE
realraum,1373278554,TRUE
realraum,1373279044,TRUE
realraum,1373279688,TRUE
realraum,1373280108,TRUE
realraum,1373280948,TRUE
realraum,1373281368,TRUE
realraum,1373282208,TRUE
realraum,1373282628,TRUE
realraum,1373283100,TRUE
realraum,1373283888,TRUE
realraum,1373284308,TRUE
realraum,1373285148,TRUE
realraum,1373285568,TRUE
realraum,1373286408,TRUE
realraum,1373286828,TRUE
realraum,1373287248,TRUE
realraum,1373288088,FALSE
realraum,1373288654,TRUE
realraum,1373289348,TRUE
realraum,1373289768,TRUE
realraum,1373290608,TRUE
realraum,1373291028,TRUE
realraum,1373291448,TRUE
realraum,1373292288,TRUE
realraum,1373292708,TRUE
realraum,1373293548,TRUE
realraum,1373293968,TRUE
realraum,1373294808,TRUE
realraum,1373295228,TRUE
realraum,1373295648,TRUE
realraum,1373296488,TRUE
realraum,1373296908,TRUE
realraum,1373297748,TRUE
realraum,1373298168,TRUE
realraum,1373299008,TRUE
realraum,1373299428,TRUE
realraum,1373299848,TRUE
realraum,1373300688,TRUE
realraum,1373301108,TRUE
realraum,1373301948,TRUE
realraum,1373302368,TRUE
realraum,1373303208,TRUE
realraum,1373303628,TRUE
realraum,1373304048,TRUE
realraum,1373304888,TRUE
realraum,1373305308,TRUE
realraum,1373306148,TRUE
realraum,1373306568,TRUE
realraum,1373307408,TRUE
realraum,1373307828,TRUE
realraum,1373308248,TRUE
realraum,1373309088,TRUE
realraum,1373309508,TRUE
realraum,1373310348,TRUE
realraum,1373310768,TRUE
realraum,1373311608,TRUE
realraum,1373312028,TRUE
realraum,1373312448,TRUE
realraum,1373313288,TRUE
realraum,1373313708,TRUE
realraum,1373314548,TRUE
realraum,1373314968,TRUE
realraum,1373315808,TRUE
realraum,1373316228,TRUE
realraum,1373316648,TRUE
realraum,1373317488,TRUE
realraum,1373317908,TRUE
realraum,1373318748,TRUE
realraum,1373319168,TRUE
realraum,1373320008,TRUE
realraum,1373320428,TRUE
realraum,1373320848,TRUE
realraum,1373321688,TRUE
realraum,1373322108,TRUE
realraum,1373322948,TRUE
realraum,1373323368,TRUE
realraum,1373324208,TRUE
realraum,1373324628,TRUE
realraum,1373325048,TRUE
realraum,1373325888,TRUE
realraum,1373326308,TRUE
realraum,1373327148,TRUE
realraum,1373327568,TRUE
realraum,1373328408,TRUE
realraum,1373328828,TRUE
realraum,1373329248,TRUE
realraum,1373330088,TRUE
realraum,1373330508,TRUE
realraum,1373331348,TRUE
realraum,1373331768,TRUE
realraum,1373332608,TRUE
realraum,1373333028,TRUE
realraum,1373333448,TRUE
realraum,1373334288,TRUE
realraum,1373334708,TRUE
realraum,1373335548,TRUE
realraum,1373335968,TRUE
realraum,1373336808,TRUE
realraum,1373337228,TRUE
realraum,1373337648,TRUE
realraum,1373338488,TRUE
realraum,1373339019,TRUE
realraum,1373339748,TRUE
realraum,1373340168,TRUE
realraum,1373341008,TRUE
realraum,1373341428,TRUE
realraum,1373341848,TRUE
realraum,1373342688,TRUE
realraum,1373343108,TRUE
realraum,1373343948,TRUE
realraum,1373344368,TRUE
realraum,1373345208,TRUE
realraum,1373345765,TRUE
realraum,1373346048,TRUE
realraum,1373346923,TRUE
realraum,1373347308,TRUE
realraum,1373348148,TRUE
realraum,1373348568,TRUE
realraum,1373349408,TRUE
realraum,1373349828,TRUE
